"varname","simulation","year","month","biomass_tonnes_km2","month_mean_mtkm2","anomaly_ratio_mtkm2"
"PhL","ssp585",2028,6,5.0249878921083,6.74520105793498,0.744972291996686
"PhL","ssp585",2028,7,6.25089161409833,5.97653271660637,1.04590603122269
"PhL","ssp585",2028,8,5.79459400110272,5.50770833975677,1.05208802711558
"PhL","ssp585",2028,9,4.66099304497854,5.16652732858321,0.902152015957051
"PhL","ssp585",2028,10,4.07194557221973,4.73289205114668,0.86035040060404
"PhL","ssp585",2028,11,3.2394172695381,3.82966365410167,0.845875137381479
"PhL","ssp585",2028,12,1.56629397696497,2.70237314669635,0.579599445354083
"PhL","ssp585",2029,1,-0.0375199624100659,2.13533966614684,1.7746667022089e-17
"PhL","ssp585",2029,2,2.47421154238435,5.27173166556624,0.469335637575285
"PhL","ssp585",2029,3,7.08028577581898,10.0365885552383,0.705447447292599
"PhL","ssp585",2029,4,5.61651561330613,8.80881733027219,0.637601553389527
"PhL","ssp585",2029,5,5.47736983648738,6.99369998245476,0.783186274822851
"PhL","ssp585",2029,6,5.49371480881329,6.74520105793498,0.814462721218746
"PhL","ssp585",2029,7,5.61673214956301,5.97653271660637,0.939797775047125
"PhL","ssp585",2029,8,5.0122212807703,5.50770833975677,0.910037527693713
"PhL","ssp585",2029,9,4.56896782862647,5.16652732858321,0.884340203399137
"PhL","ssp585",2029,10,4.50447579132994,4.73289205114668,0.95173854435125
"PhL","ssp585",2029,11,3.90712895191968,3.82966365410167,1.02022770269526
"PhL","ssp585",2029,12,2.76879038619588,2.70237314669635,1.02457737547486
"PhL","ssp585",2030,1,0.966512611163783,2.13533966614684,0.452627104945709
"PhL","ssp585",2030,2,4.3793955635695,5.27173166556624,0.830731881171935
"PhL","ssp585",2030,3,12.5368267980447,10.0365885552383,1.24911235815295
"PhL","ssp585",2030,4,8.36458622274397,8.80881733027219,0.949569721919243
"PhL","ssp585",2030,5,7.15284574458475,6.99369998245476,1.02275558896282
"PhL","ssp585",2030,6,5.76860087544878,6.74520105793498,0.855215556349156
"PhL","ssp585",2030,7,5.40334717048696,5.97653271660637,0.904093966636081
"PhL","ssp585",2030,8,4.68784794247815,5.50770833975677,0.85114309859864
"PhL","ssp585",2030,9,4.44162046751608,5.16652732858321,0.859691662317034
"PhL","ssp585",2030,10,4.34117518076931,4.73289205114668,0.917235198659884
"PhL","ssp585",2030,11,3.89128091827473,3.82966365410167,1.01608947148846
"PhL","ssp585",2030,12,2.79418129758405,2.70237314669635,1.03397315837005
"PhL","ssp585",2031,1,0.29246250403044,2.13533966614684,0.136962989386218
"PhL","ssp585",2031,2,3.74120095667158,5.27173166556624,0.709672114214056
"PhL","ssp585",2031,3,6.17659650138224,10.0365885552383,0.61540796131954
"PhL","ssp585",2031,4,5.88964814577362,8.80881733027219,0.66860827338687
"PhL","ssp585",2031,5,8.0054386653917,6.99369998245476,1.14466429579123
"PhL","ssp585",2031,6,6.21964768898639,6.74520105793498,0.92208484751832
"PhL","ssp585",2031,7,5.91967431099161,5.97653271660637,0.9904863892978
"PhL","ssp585",2031,8,5.77542226248772,5.50770833975677,1.04860713498543
"PhL","ssp585",2031,9,5.32350646741824,5.16652732858321,1.03038387854189
"PhL","ssp585",2031,10,4.65104873352647,4.73289205114668,0.982707546097447
"PhL","ssp585",2031,11,3.9118436300866,3.82966365410167,1.02145879727503
"PhL","ssp585",2031,12,3.1617851867748,2.70237314669635,1.1700031842901
"PhL","ssp585",2032,1,2.96290720476617,2.13533966614684,1.38755779782457
"PhL","ssp585",2032,2,6.5230953081905,5.27173166556624,1.23737240853852
"PhL","ssp585",2032,3,7.1072323148658,10.0365885552383,0.708132277790383
"PhL","ssp585",2032,4,6.92219240782116,8.80881733027219,0.785825400650835
"PhL","ssp585",2032,5,6.35837163833184,6.99369998245476,0.909157049098934
"PhL","ssp585",2032,6,5.22059215877446,6.74520105793498,0.773971318858317
"PhL","ssp585",2032,7,5.38657714754219,5.97653271660637,0.901287988029427
"PhL","ssp585",2032,8,5.31558001489015,5.50770833975677,0.965116467137562
"PhL","ssp585",2032,9,4.98144579750633,5.16652732858321,0.964176802074978
"PhL","ssp585",2032,10,4.65171138095919,4.73289205114668,0.982847555086783
"PhL","ssp585",2032,11,3.53792553530964,3.82966365410167,0.923821477512896
"PhL","ssp585",2032,12,0.919990769195057,2.70237314669635,0.340438096167342
"PhL","ssp585",2033,1,-0.352301109636966,2.13533966614684,1.66635840833421e-16
"PhL","ssp585",2033,2,3.30240722884939,5.27173166556624,0.626436897465775
"PhL","ssp585",2033,3,7.50226988066987,10.0365885552383,0.747492022750527
"PhL","ssp585",2033,4,6.14413827787434,8.80881733027219,0.697498659298965
"PhL","ssp585",2033,5,4.86112809589916,6.99369998245476,0.695072437778912
"PhL","ssp585",2033,6,5.14658532838334,6.74520105793498,0.762999543553851
"PhL","ssp585",2033,7,4.65659046020711,5.97653271660637,0.779145815979276
"PhL","ssp585",2033,8,4.80529431622326,5.50770833975677,0.872467098799837
"PhL","ssp585",2033,9,4.73678291797657,5.16652732858321,0.916821419248259
"PhL","ssp585",2033,10,4.4959091389836,4.73289205114668,0.949928519475599
"PhL","ssp585",2033,11,3.51228216079358,3.82966365410167,0.917125491433651
"PhL","ssp585",2033,12,2.37268498886909,2.70237314669635,0.878000505507427
"PhL","ssp585",2034,1,-0.495928390813333,2.13533966614684,2.34570491366043e-16
"PhL","ssp585",2034,2,0.318475774604584,5.27173166556624,0.0604119850569778
"PhL","ssp585",2034,3,6.22406578530417,10.0365885552383,0.62013758470309
"PhL","ssp585",2034,4,7.48216906701046,8.80881733027219,0.849395416714727
"PhL","ssp585",2034,5,6.98231201670758,6.99369998245476,0.998371682260356
"PhL","ssp585",2034,6,7.11457725531854,6.74520105793498,1.05476133242152
"PhL","ssp585",2034,7,5.34184268566749,5.97653271660637,0.893802968872683
"PhL","ssp585",2034,8,5.78655180375217,5.50770833975677,1.05062785586931
"PhL","ssp585",2034,9,5.32767143760672,5.16652732858321,1.03119002354483
"PhL","ssp585",2034,10,5.04858396157239,4.73289205114668,1.06670169254108
"PhL","ssp585",2034,11,3.87044280150514,3.82966365410167,1.01064823208686
"PhL","ssp585",2034,12,2.52662964513317,2.70237314669635,0.934966974572691
"PhL","ssp585",2035,1,2.48038264500174,2.13533966614684,1.16158692892055
"PhL","ssp585",2035,2,8.26412219743218,5.27173166556624,1.56762952321939
"PhL","ssp585",2035,3,11.9338859126596,10.0365885552383,1.18903807274545
"PhL","ssp585",2035,4,12.1428815100726,8.80881733027219,1.37849169244804
"PhL","ssp585",2035,5,10.2865788139198,6.99369998245476,1.4708350143309
"PhL","ssp585",2035,6,9.2047392872072,6.74520105793498,1.36463527301071
"PhL","ssp585",2035,7,8.06836961406297,5.97653271660637,1.35000844078779
"PhL","ssp585",2035,8,6.75100099044125,5.50770833975677,1.22573683535671
"PhL","ssp585",2035,9,6.93000190892012,5.16652732858321,1.34132686583901
"PhL","ssp585",2035,10,5.35703396599944,4.73289205114668,1.13187326229035
"PhL","ssp585",2035,11,3.93457219729605,3.82966365410167,1.02739367022011
"PhL","ssp585",2035,12,2.42511150232554,2.70237314669635,0.897400681060733
"PhL","ssp585",2036,1,1.43907221663587,2.13533966614684,0.673931290394016
"PhL","ssp585",2036,2,4.49487329293001,5.27173166556624,0.852636966006731
"PhL","ssp585",2036,3,7.43863513310845,10.0365885552383,0.741151746150445
"PhL","ssp585",2036,4,10.5193096237431,8.80881733027219,1.19417956228842
"PhL","ssp585",2036,5,6.17517261919909,6.99369998245476,0.882962185208241
"PhL","ssp585",2036,6,6.19361230056164,6.74520105793498,0.91822500876761
"PhL","ssp585",2036,7,6.43517895019186,5.97653271660637,1.07674119014041
"PhL","ssp585",2036,8,5.85812509155272,5.50770833975677,1.06362296806214
"PhL","ssp585",2036,9,4.96706579686123,5.16652732858321,0.961393501081766
"PhL","ssp585",2036,10,4.72444228229547,4.73289205114668,0.998214671122879
"PhL","ssp585",2036,11,3.66689902473347,3.82966365410167,0.957498975348952
"PhL","ssp585",2036,12,2.4910881127282,2.70237314669635,0.921815003887804
"PhL","ssp585",2037,1,0.913826377496558,2.13533966614684,0.427953637533241
"PhL","ssp585",2037,2,2.34458492897939,5.27173166556624,0.444746636915093
"PhL","ssp585",2037,3,6.15505259208242,10.0365885552383,0.613261424258541
"PhL","ssp585",2037,4,5.3576996131561,8.80881733027219,0.608220083613716
"PhL","ssp585",2037,5,5.00954074159487,6.99369998245476,0.716293343174916
"PhL","ssp585",2037,6,5.12852460551321,6.74520105793498,0.760321977278952
"PhL","ssp585",2037,7,4.69737401296053,5.97653271660637,0.785969764694575
"PhL","ssp585",2037,8,5.54676520447153,5.50770833975677,1.0070913095439
"PhL","ssp585",2037,9,4.79903999259117,5.16652732858321,0.928871500599841
"PhL","ssp585",2037,10,4.22407445703359,4.73289205114668,0.892493302485144
"PhL","ssp585",2037,11,3.36337948328252,3.82966365410167,0.87824409323264
"PhL","ssp585",2037,12,3.37725940926107,2.70237314669635,1.24973836917739
"PhL","ssp585",2038,1,3.02994151028152,2.13533966614684,1.41895060458881
"PhL","ssp585",2038,2,4.68622132631071,5.27173166556624,0.888933963942068
"PhL","ssp585",2038,3,5.54146604040595,10.0365885552383,0.552126453117752
"PhL","ssp585",2038,4,7.16503537469827,8.80881733027219,0.813393569880835
"PhL","ssp585",2038,5,7.05160123537574,6.99369998245476,1.00827905873375
"PhL","ssp585",2038,6,5.64085615943936,6.74520105793498,0.836276948750625
"PhL","ssp585",2038,7,5.81514127690735,5.97653271660637,0.972995807543967
"PhL","ssp585",2038,8,5.42686694063463,5.50770833975677,0.985322135063217
"PhL","ssp585",2038,9,5.21003118388691,5.16652732858321,1.0084203281115
"PhL","ssp585",2038,10,4.90637076078776,4.73289205114668,1.03665384880246
"PhL","ssp585",2038,11,3.86322198816525,3.82966365410167,1.00876273665121
"PhL","ssp585",2038,12,2.56240882758189,2.70237314669635,0.94820688649694
"PhL","ssp585",2039,1,0.97099797437396,2.13533966614684,0.45472764346016
"PhL","ssp585",2039,2,3.93032724704492,5.27173166556624,0.745547667518233
"PhL","ssp585",2039,3,6.98825382369527,10.0365885552383,0.69627780248578
"PhL","ssp585",2039,4,7.57211427388824,8.80881733027219,0.859606232026866
"PhL","ssp585",2039,5,6.18636624528822,6.99369998245476,0.884562715130487
"PhL","ssp585",2039,6,5.38420863237823,6.74520105793498,0.798228041852705
"PhL","ssp585",2039,7,6.40248421064511,5.97653271660637,1.07127067051021
"PhL","ssp585",2039,8,5.94236356500348,5.50770833975677,1.07891761844199
"PhL","ssp585",2039,9,5.85370511123228,5.16652732858321,1.13300573846718
"PhL","ssp585",2039,10,5.01307586200127,4.73289205114668,1.05919928192461
"PhL","ssp585",2039,11,4.11551030288453,3.82966365410167,1.07464014456641
"PhL","ssp585",2039,12,2.43956536233193,2.70237314669635,0.90274926144611
"PhL","ssp585",2040,1,3.39709137905321,2.13533966614684,1.59089040161145
"PhL","ssp585",2040,2,4.76246269880265,5.27173166556624,0.903396265388466
"PhL","ssp585",2040,3,7.69169828535653,10.0365885552383,0.766365806770276
"PhL","ssp585",2040,4,5.50466412479737,8.80881733027219,0.62490387964797
"PhL","ssp585",2040,5,5.57213983481115,6.99369998245476,0.796737041736147
"PhL","ssp585",2040,6,5.32981164226059,6.74520105793498,0.790163494977018
"PhL","ssp585",2040,7,5.78989983998231,5.97653271660637,0.968772382671732
"PhL","ssp585",2040,8,5.74658598714708,5.50770833975677,1.04337151364134
"PhL","ssp585",2040,9,5.30989036097234,5.16652732858321,1.02774843202628
"PhL","ssp585",2040,10,4.93771540300984,4.73289205114668,1.04327657374174
"PhL","ssp585",2040,11,3.80752889401715,3.82966365410167,0.994220181696423
"PhL","ssp585",2040,12,1.86305677422807,2.70237314669635,0.689415070789041
"PhL","ssp585",2041,1,2.41540236617528,2.13533966614684,1.13115604251093
"PhL","ssp585",2041,2,1.5361431961539,5.27173166556624,0.291392524051944
"PhL","ssp585",2041,3,8.04023945767705,10.0365885552383,0.801092862721833
"PhL","ssp585",2041,4,7.19296347738091,8.80881733027219,0.816564041197872
"PhL","ssp585",2041,5,5.54885324652851,6.99369998245476,0.793407389571905
"PhL","ssp585",2041,6,7.22573019305241,6.74520105793498,1.07124014999555
"PhL","ssp585",2041,7,5.91680852769859,5.97653271660637,0.990006883298434
"PhL","ssp585",2041,8,5.17773472009126,5.50770833975677,0.940088763000823
"PhL","ssp585",2041,9,5.00308695375683,5.16652732858321,0.968365525926446
"PhL","ssp585",2041,10,4.80544954979677,4.73289205114668,1.01533047825008
"PhL","ssp585",2041,11,4.20635263567517,3.82966365410167,1.09836085243937
"PhL","ssp585",2041,12,3.70277134650224,2.70237314669635,1.37019247361486
"PhL","ssp585",2042,1,2.72475050762335,2.13533966614684,1.2760267374886
"PhL","ssp585",2042,2,5.76073732423532,5.27173166556624,1.09275996763325
"PhL","ssp585",2042,3,13.3166309134968,10.0365885552383,1.32680849077415
"PhL","ssp585",2042,4,9.60871706535652,8.80881733027219,1.09080671162693
"PhL","ssp585",2042,5,7.90378393098327,6.99369998245476,1.13012910917135
"PhL","ssp585",2042,6,6.25193442351887,6.74520105793498,0.926871470519646
"PhL","ssp585",2042,7,5.58632917079499,5.97653271660637,0.934710715340491
"PhL","ssp585",2042,8,4.98539495376339,5.50770833975677,0.905166840040689
"PhL","ssp585",2042,9,4.34121343074287,5.16652732858321,0.840257518183562
"PhL","ssp585",2042,10,3.92042087720656,4.73289205114668,0.828335156356824
"PhL","ssp585",2042,11,3.0941930370612,3.82966365410167,0.807954253044452
"PhL","ssp585",2042,12,3.3047224381748,2.70237314669635,1.22289641688263
"PhL","ssp585",2043,1,-1.47886876083462,2.13533966614684,6.99494076808036e-16
"PhL","ssp585",2043,2,-2.57766680203395,5.27173166556624,4.93849769907561e-16
"PhL","ssp585",2043,3,6.94920983624492,10.0365885552383,0.692387637293149
"PhL","ssp585",2043,4,5.88889015987467,8.80881733027219,0.668522224843628
"PhL","ssp585",2043,5,5.05154667287377,6.99369998245476,0.722299596143199
"PhL","ssp585",2043,6,4.68232399448069,6.74520105793498,0.694171152833533
"PhL","ssp585",2043,7,4.44004666073458,5.97653271660637,0.742913470279763
"PhL","ssp585",2043,8,4.23184848240973,5.50770833975677,0.768350141539379
"PhL","ssp585",2043,9,4.06210835502512,5.16652732858321,0.786235724052398
"PhL","ssp585",2043,10,3.99811017848653,4.73289205114668,0.844749919347489
"PhL","ssp585",2043,11,3.99583266236423,3.82966365410167,1.04338997449152
"PhL","ssp585",2043,12,2.79108620261447,2.70237314669635,1.0328278335753
"PhL","ssp585",2044,1,0.464446564437734,2.13533966614684,0.217504770693374
"PhL","ssp585",2044,2,3.12484720447678,5.27173166556624,0.592755360612828
"PhL","ssp585",2044,3,5.04193968675608,10.0365885552383,0.502355920939349
"PhL","ssp585",2044,4,6.29807575826684,8.80881733027219,0.714974044997279
"PhL","ssp585",2044,5,5.04851081543182,6.99369998245476,0.721865511545694
"PhL","ssp585",2044,6,4.78003613271953,6.74520105793498,0.708657324172175
"PhL","ssp585",2044,7,4.92516559586222,5.97653271660637,0.824084101836702
"PhL","ssp585",2044,8,4.95431607786994,5.50770833975677,0.899524043803803
"PhL","ssp585",2044,9,4.64302482934933,5.16652732858321,0.898674203011051
"PhL","ssp585",2044,10,4.44696530538734,4.73289205114668,0.939587308844269
"PhL","ssp585",2044,11,4.0897226883416,3.82966365410167,1.06790649459814
"PhL","ssp585",2044,12,2.7321615271678,2.70237314669635,1.01102304487738
"PhL","ssp585",2045,1,2.65922868363166,2.13533966614684,1.24534224029574
"PhL","ssp585",2045,2,6.14083874535639,5.27173166556624,1.16486178260304
"PhL","ssp585",2045,3,11.4011749048359,10.0365885552383,1.1359611726721
"PhL","ssp585",2045,4,8.21446251293958,8.80881733027219,0.932527285440457
"PhL","ssp585",2045,5,6.40686239278773,6.99369998245476,0.916090539894585
"PhL","ssp585",2045,6,5.32648503416686,6.74520105793498,0.7896703135188
"PhL","ssp585",2045,7,4.81884246579261,5.97653271660637,0.806293999261979
"PhL","ssp585",2045,8,4.44020627544145,5.50770833975677,0.80618035697176
"PhL","ssp585",2045,9,4.16597848102235,5.16652732858321,0.806340161596468
"PhL","ssp585",2045,10,4.45955353298273,4.73289205114668,0.942247041510755
"PhL","ssp585",2045,11,3.59495841620838,3.82966365410167,0.938713876963604
"PhL","ssp585",2045,12,2.2910498284859,2.70237314669635,0.847791812646861
"PhL","ssp585",2046,1,1.31337533746969,2.13533966614684,0.615066239011818
"PhL","ssp585",2046,2,4.30590283986838,5.27173166556624,0.816790973636532
"PhL","ssp585",2046,3,10.5887460754325,10.0365885552383,1.05501446205105
"PhL","ssp585",2046,4,7.65222523360698,8.80881733027219,0.868700637860829
"PhL","ssp585",2046,5,6.32593848035933,6.99369998245476,0.9045195670717
"PhL","ssp585",2046,6,6.55525957379074,6.74520105793498,0.971840500748188
"PhL","ssp585",2046,7,5.76048779900962,5.97653271660637,0.963851127762349
"PhL","ssp585",2046,8,5.38640502384162,5.50770833975677,0.977975719040977
"PhL","ssp585",2046,9,5.09920247365815,5.16652732858321,0.986969031489955
"PhL","ssp585",2046,10,4.56836451733152,4.73289205114668,0.965237421002386
"PhL","ssp585",2046,11,3.86858110086587,3.82966365410167,1.01016210567801
"PhL","ssp585",2046,12,3.34212603661844,2.70237314669635,1.23673743602144
"PhL","ssp585",2047,1,1.52975620580521,2.13533966614684,0.71639947033139
"PhL","ssp585",2047,2,3.77321322536884,5.27173166556624,0.71574455316355
"PhL","ssp585",2047,3,14.0762379543997,10.0365885552383,1.40249227881848
"PhL","ssp585",2047,4,10.4981370828729,8.80881733027219,1.1917760000307
"PhL","ssp585",2047,5,8.32306597502945,6.99369998245476,1.19008050043749
"PhL","ssp585",2047,6,10.5729882174976,6.74520105793498,1.56748303374288
"PhL","ssp585",2047,7,8.05547875430965,5.97653271660637,1.34785152801502
"PhL","ssp585",2047,8,5.98162363933581,5.50770833975677,1.08604582347945
"PhL","ssp585",2047,9,5.37016594948885,5.16652732858321,1.0394149895964
"PhL","ssp585",2047,10,4.86750951419353,4.73289205114668,1.0284429607927
"PhL","ssp585",2047,11,3.84673778318539,3.82966365410167,1.00445838868002
"PhL","ssp585",2047,12,3.58731372554707,2.70237314669635,1.32746794421509
"PhL","ssp585",2048,1,2.14554915206404,2.13533966614684,1.0047811999557
"PhL","ssp585",2048,2,3.82860615209831,5.27173166556624,0.726252092287986
"PhL","ssp585",2048,3,8.52369416520654,10.0365885552383,0.849262089234278
"PhL","ssp585",2048,4,7.58897042771746,8.80881733027219,0.861519786729754
"PhL","ssp585",2048,5,8.29994994943244,6.99369998245476,1.1867752363205
"PhL","ssp585",2048,6,8.06576382972019,6.74520105793498,1.1957781184642
"PhL","ssp585",2048,7,6.57727637790201,5.97653271660637,1.10051708737851
"PhL","ssp585",2048,8,5.65882279615708,5.50770833975677,1.02743690244262
"PhL","ssp585",2048,9,5.75444662987982,5.16652732858321,1.11379390137821
"PhL","ssp585",2048,10,4.85424752971849,4.73289205114668,1.02564087185179
"PhL","ssp585",2048,11,3.46251243390223,3.82966365410167,0.904129643394085
"PhL","ssp585",2048,12,1.8416527589564,2.70237314669635,0.681494619352555
"PhL","ssp585",2049,1,1.91059880606796,2.13533966614684,0.894751704545245
"PhL","ssp585",2049,2,4.87083467744455,5.27173166556624,0.923953453332943
"PhL","ssp585",2049,3,6.21520713051614,10.0365885552383,0.619254948662042
"PhL","ssp585",2049,4,6.80641194668783,8.80881733027219,0.772681699653036
"PhL","ssp585",2049,5,7.10433731973926,6.99369998245476,1.01581957155183
"PhL","ssp585",2049,6,5.23950885023171,6.74520105793498,0.776775785514652
"PhL","ssp585",2049,7,4.99150233935827,5.97653271660637,0.835183638414445
