"varname","simulation","year","month","prod_biom_month","month_mean","anomaly_ratio"
"prod_PhL","ssp245",2043,5,30.6905660811966,24.781673692385,1.23843798696402
"prod_PhL","ssp245",2043,6,27.6788963566867,23.8540068360163,1.16034578789905
"prod_PhL","ssp245",2043,7,20.4858154893707,23.0523734465519,0.888664047407881
"prod_PhL","ssp245",2043,8,23.7193222546437,24.2220282999953,0.979245914540043
"prod_PhL","ssp245",2043,9,21.3824779584681,22.653906466303,0.943875970807677
"prod_PhL","ssp245",2043,10,9.97843209765013,11.1795563631025,0.892560650311977
"prod_PhL","ssp245",2043,11,2.14412561896055,2.85087114617456,0.752094889254342
"prod_PhL","ssp245",2043,12,0.543183254547078,0.698939567861982,0.777153389968529
"prod_PhL","ssp245",2044,1,0.88719727091203,0.762541722138246,1.16347374203242
"prod_PhL","ssp245",2044,2,2.14620453841561,2.44019441661627,0.87952194456361
"prod_PhL","ssp245",2044,3,9.33625063997261,8.37780959169394,1.11440234321259
"prod_PhL","ssp245",2044,4,13.0413127143632,17.6008857108071,0.74094638921243
"prod_PhL","ssp245",2044,5,24.8123100775842,24.781673692385,1.00123625165836
"prod_PhL","ssp245",2044,6,25.8642547751878,23.8540068360163,1.08427296734636
"prod_PhL","ssp245",2044,7,32.3531854102858,23.0523734465519,1.40346439750763
"prod_PhL","ssp245",2044,8,24.7437733681982,24.2220282999953,1.02154010645768
"prod_PhL","ssp245",2044,9,21.1458623909312,22.653906466303,0.933431168809009
"prod_PhL","ssp245",2044,10,15.1708810161825,11.1795563631025,1.35701994993766
"prod_PhL","ssp245",2044,11,2.91241932851712,2.85087114617456,1.02158925436709
"prod_PhL","ssp245",2044,12,0.684896016613943,0.698939567861982,0.979907345507712
"prod_PhL","ssp245",2045,1,0.862207188920889,0.762541722138246,1.13070165721971
"prod_PhL","ssp245",2045,2,1.85764960350369,2.44019441661627,0.761271147435712
"prod_PhL","ssp245",2045,3,7.18792916308163,8.37780959169394,0.857972371466642
"prod_PhL","ssp245",2045,4,15.8306732687313,17.6008857108071,0.899424809003288
"prod_PhL","ssp245",2045,5,26.6864742202,24.781673692385,1.07686327208805
"prod_PhL","ssp245",2045,6,31.7133565476396,23.8540068360163,1.32947713001225
"prod_PhL","ssp245",2045,7,25.8049564421635,23.0523734465519,1.11940562224509
"prod_PhL","ssp245",2045,8,21.2013884671529,24.2220282999953,0.875293687405897
"prod_PhL","ssp245",2045,9,25.2755170474833,22.653906466303,1.11572443742009
"prod_PhL","ssp245",2045,10,11.5396778337053,11.1795563631025,1.03221250100688
"prod_PhL","ssp245",2045,11,3.55166825343561,2.85087114617456,1.24581858362887
"prod_PhL","ssp245",2045,12,0.416749032552413,0.698939567861982,0.596259035423085
"prod_PhL","ssp245",2046,1,0.847084310300066,0.762541722138246,1.11086945895203
"prod_PhL","ssp245",2046,2,1.57708179263031,2.44019441661627,0.646293500997837
"prod_PhL","ssp245",2046,3,6.12932041337069,8.37780959169394,0.73161371672227
"prod_PhL","ssp245",2046,4,16.766265684442,17.6008857108071,0.952580793939672
"prod_PhL","ssp245",2046,5,22.6983483663918,24.781673692385,0.915932823914414
"prod_PhL","ssp245",2046,6,28.7111151443166,23.8540068360163,1.20361813181703
"prod_PhL","ssp245",2046,7,24.8850294044167,23.0523734465519,1.07949966462733
"prod_PhL","ssp245",2046,8,26.0956669567923,24.2220282999953,1.07735267392109
"prod_PhL","ssp245",2046,9,25.2301845078505,22.653906466303,1.1137233459218
"prod_PhL","ssp245",2046,10,16.378499691056,11.1795563631025,1.46504021797434
"prod_PhL","ssp245",2046,11,3.07107309091363,2.85087114617456,1.07724023059918
"prod_PhL","ssp245",2046,12,0.582246720528983,0.698939567861982,0.833043008725409
"prod_PhL","ssp245",2047,1,0.580885009381642,0.762541722138246,0.761774723293541
"prod_PhL","ssp245",2047,2,2.13866404593239,2.44019441661627,0.876431825009252
"prod_PhL","ssp245",2047,3,7.16312791894767,8.37780959169394,0.855012022002679
"prod_PhL","ssp245",2047,4,22.5268358577087,17.6008857108071,1.27986944679023
"prod_PhL","ssp245",2047,5,25.1272635090798,24.781673692385,1.01394537838665
"prod_PhL","ssp245",2047,6,23.7460888080141,23.8540068360163,0.995475895150694
"prod_PhL","ssp245",2047,7,22.3138362440217,23.0523734465519,0.967962639324645
"prod_PhL","ssp245",2047,8,21.5755988659295,24.2220282999953,0.890742864251944
"prod_PhL","ssp245",2047,9,19.6468524574057,22.653906466303,0.867261127198073
